9000000,オキナワケン,ナハシ,イカニケイサイガナイバアイ,沖縄県,那覇市,以下に掲載がない場合
9041301,オキナワケン,クニガミグンギノザソン,マツダ,沖縄県,国頭郡宜野座村,松田
9041200,オキナワケン,クニガミグンキンチョウ,イカニケイサイガナイバアイ,沖縄県,国頭郡金武町,以下に掲載がない場合
9041202,オキナワケン,クニガミグンキンチョウ,イゲイ,沖縄県,国頭郡金武町,伊芸
9041201,オキナワケン,クニガミグンキンチョウ,キン,沖縄県,国頭郡金武町,金武
9041203,オキナワケン,クニガミグンキンチョウ,ヤカ,沖縄県,国頭郡金武町,屋嘉
9050500,オキナワケン,クニガミグンイエソン,イカニケイサイガナイバアイ,沖縄県,国頭郡伊江村,以下に掲載がない場合
9050503,オキナワケン,クニガミグンイエソン,カワヒラ,沖縄県,国頭郡伊江村,川平
9050505,オキナワケン,クニガミグンイエソン,ニシエウエ,沖縄県,国頭郡伊江村,西江上
9050504,オキナワケン,クニガミグンイエソン,ニシエマエ,沖縄県,国頭郡伊江村,西江前
9050501,オキナワケン,クニガミグンイエソン,ヒガシエウエ,沖縄県,国頭郡伊江村,東江上
9050502,オキナワケン,クニガミグンイエソン,ヒガシエマエ,沖縄県,国頭郡伊江村,東江前
9040300,オキナワケン,ナカガミグンヨミタンソン,イカニケイサイガナイバアイ,沖縄県,中頭郡読谷村,以下に掲載がない場合
9040303,オキナワケン,ナカガミグンヨミタンソン,イラミナ,沖縄県,中頭郡読谷村,伊良皆
9040321,オキナワケン,ナカガミグンヨミタンソン,ウエチ,沖縄県,中頭郡読谷村,上地
9040328,オキナワケン,ナカガミグンヨミタンソン,ウザ,沖縄県,中頭郡読谷村,宇座
9040316,オキナワケン,ナカガミグンヨミタンソン,オオキ,沖縄県,中頭郡読谷村,大木
9040313,オキナワケン,ナカガミグンヨミタンソン,オオワン,沖縄県,中頭郡読谷村,大湾
9040302,オキナワケン,ナカガミグンヨミタンソン,キナ,沖縄県,中頭郡読谷村,喜名
9040327,オキナワケン,ナカガミグンヨミタンソン,ギマ,沖縄県,中頭郡読谷村,儀間
9040301,オキナワケン,ナカガミグンヨミタンソン,ザキミ,沖縄県,中頭郡読谷村,座喜味
9040325,オキナワケン,ナカガミグンヨミタンソン,セナハ,沖縄県,中頭郡読谷村,瀬名波
9040304,オキナワケン,ナカガミグンヨミタンソン,ソベ,沖縄県,中頭郡読谷村,楚辺
9040323,オキナワケン,ナカガミグンヨミタンソン,タカシホ,沖縄県,中頭郡読谷村,高志保
9040317,オキナワケン,ナカガミグンヨミタンソン,トキワ,沖縄県,中頭郡読谷村,ときわ
9040315,オキナワケン,ナカガミグンヨミタンソン,トグチ,沖縄県,中頭郡読谷村,渡具知
9040326,オキナワケン,ナカガミグンヨミタンソン,トケシ,沖縄県,中頭郡読谷村,渡慶次
9040305,オキナワケン,ナカガミグンヨミタンソン,トヤ,沖縄県,中頭郡読谷村,都屋
9040324,オキナワケン,ナカガミグンヨミタンソン,ナガハマ,沖縄県,中頭郡読谷村,長浜
9040322,オキナワケン,ナカガミグンヨミタンソン,ナミヒラ,沖縄県,中頭郡読谷村,波平
9040311,オキナワケン,ナカガミグンヨミタンソン,ヒジャ,沖縄県,中頭郡読谷村,比謝
9040312,オキナワケン,ナカガミグンヨミタンソン,ヒジャバシ,沖縄県,中頭郡読谷村,比謝矼
9040314,オキナワケン,ナカガミグンヨミタンソン,フルゲン,沖縄県,中頭郡読谷村,古堅
9040200,オキナワケン,ナカガミグンカデナチョウ,イカニケイサイガナイバアイ,沖縄県,中頭郡嘉手納町,以下に掲載がない場合
9040203,オキナワケン,ナカガミグンカデナチョウ,カデナ,沖縄県,中頭郡嘉手納町,嘉手納
9040205,オキナワケン,ナカガミグンカデナチョウ,カネク,沖縄県,中頭郡嘉手納町,兼久
9040201,オキナワケン,ナカガミグンカデナチョウ,クドク,沖縄県,中頭郡嘉手納町,久得
9040204,オキナワケン,ナカガミグンカデナチョウ,ミズガマ,沖縄県,中頭郡嘉手納町,水釜
9040202,オキナワケン,ナカガミグンカデナチョウ,ヤラ,沖縄県,中頭郡嘉手納町,屋良
9040100,オキナワケン,ナカガミグンチャタンチョウ,イカニケイサイガナイバアイ,沖縄県,中頭郡北谷町,以下に掲載がない場合
9040102,オキナワケン,ナカガミグンチャタンチョウ,イヘイ,沖縄県,中頭郡北谷町,伊平
9040107,オキナワケン,ナカガミグンチャタンチョウ,オオムラ,沖縄県,中頭郡北谷町,大村
9040101,オキナワケン,ナカガミグンチャタンチョウ,カミセド,沖縄県,中頭郡北谷町,上勢頭
9040117,オキナワケン,ナカガミグンチャタンチョウ,キタマエ,沖縄県,中頭郡北谷町,北前
9040103,オキナワケン,ナカガミグンチャタンチョウ,クワエ,沖縄県,中頭郡北谷町,桑江
9040111,オキナワケン,ナカガミグンチャタンチョウ,スナベ,沖縄県,中頭郡北谷町,砂辺
9040106,オキナワケン,ナカガミグンチャタンチョウ,タマガミ,沖縄県,中頭郡北谷町,玉上
9040116,オキナワケン,ナカガミグンチャタンチョウ,チャタン,沖縄県,中頭郡北谷町,北谷
9040104,オキナワケン,ナカガミグンチャタンチョウ,トウバル,沖縄県,中頭郡北谷町,桃原
9040112,オキナワケン,ナカガミグンチャタンチョウ,ハマガワ,沖縄県,中頭郡北谷町,浜川
9040114,オキナワケン,ナカガミグンチャタンチョウ,ミナト,沖縄県,中頭郡北谷町,港
9040115,オキナワケン,ナカガミグンチャタンチョウ,ミハマ,沖縄県,中頭郡北谷町,美浜
9040113,オキナワケン,ナカガミグンチャタンチョウ,ミヤギ,沖縄県,中頭郡北谷町,宮城
9040105,オキナワケン,ナカガミグンチャタンチョウ,ヨシハラ,沖縄県,中頭郡北谷町,吉原
9012300,オキナワケン,ナカガミグンキタナカグスクソン,イカニケイサイガナイバアイ,沖縄県,中頭郡北中城村,以下に掲載がない場合
9012316,オキナワケン,ナカガミグンキタナカグスクソン,アダニヤ,沖縄県,中頭郡北中城村,安谷屋
9012313,オキナワケン,ナカガミグンキタナカグスクソン,アッタ,沖縄県,中頭郡北中城村,熱田
9012314,オキナワケン,ナカガミグンキタナカグスクソン,オオグスク,沖縄県,中頭郡北中城村,大城
9012315,オキナワケン,ナカガミグンキタナカグスクソン,オギドウ,沖縄県,中頭郡北中城村,荻道
9012311,オキナワケン,ナカガミグンキタナカグスクソン,キシャバ,沖縄県,中頭郡北中城村,喜舎場
9012301,オキナワケン,ナカガミグンキタナカグスクソン,シマブク,沖縄県,中頭郡北中城村,島袋
9012317,オキナワケン,ナカガミグンキタナカグスクソン,ズケラン,沖縄県,中頭郡北中城村,瑞慶覧
9012303,オキナワケン,ナカガミグンキタナカグスクソン,チュンジュン,沖縄県,中頭郡北中城村,仲順
9012302,オキナワケン,ナカガミグンキタナカグスクソン,トグチ,沖縄県,中頭郡北中城村,渡口
9012305,オキナワケン,ナカガミグンキタナカグスクソン,ヒガ,沖縄県,中頭郡北中城村,比嘉
9012321,オキナワケン,ナカガミグンキタナカグスクソン,ミサキ,沖縄県,中頭郡北中城村,美崎
9012304,オキナワケン,ナカガミグンキタナカグスクソン,ヤギバル,沖縄県,中頭郡北中城村,屋宜原
9012306,オキナワケン,ナカガミグンキタナカグスクソン,ライカム,沖縄県,中頭郡北中城村,ライカム
9012312,オキナワケン,ナカガミグンキタナカグスクソン,ワニヤ,沖縄県,中頭郡北中城村,和仁屋
9012400,オキナワケン,ナカガミグンナカグスクソン,イカニケイサイガナイバアイ,沖縄県,中頭郡中城村,以下に掲載がない場合
9012407,オキナワケン,ナカガミグンナカグスクソン,アサト,沖縄県,中頭郡中城村,安里
9012422,オキナワケン,ナカガミグンナカグスクソン,アラカキ,沖縄県,中頭郡中城村,新垣
9012403,オキナワケン,ナカガミグンナカグスクソン,イシャドウ,沖縄県,中頭郡中城村,伊舎堂
9012417,オキナワケン,ナカガミグンナカグスクソン,イジュ,沖縄県,中頭郡中城村,伊集
9012412,オキナワケン,ナカガミグンナカグスクソン,オクマ,沖縄県,中頭郡中城村,奥間
9012423,オキナワケン,ナカガミグンナカグスクソン,キタウエバル,沖縄県,中頭郡中城村,北上原
9012414,オキナワケン,ナカガミグンナカグスクソン,キタハマ,沖縄県,中頭郡中城村,北浜
9012401,オキナワケン,ナカガミグンナカグスクソン,クバ,沖縄県,中頭郡中城村,久場
9012404,オキナワケン,ナカガミグンナカグスクソン,ソエシ,沖縄県,中頭郡中城村,添石
9012413,オキナワケン,ナカガミグンナカグスクソン,ツハ,沖縄県,中頭郡中城村,津覇
9012406,オキナワケン,ナカガミグンナカグスクソン,トウマ,沖縄県,中頭郡中城村,当間
9012402,オキナワケン,ナカガミグンナカグスクソン,トマリ,沖縄県,中頭郡中城村,泊
9012421,オキナワケン,ナカガミグンナカグスクソン,ノボリマタ,沖縄県,中頭郡中城村,登又
9012411,オキナワケン,ナカガミグンナカグスクソン,ハマ,沖縄県,中頭郡中城村,浜
9012424,オキナワケン,ナカガミグンナカグスクソン,ミナミウエバル,沖縄県,中頭郡中城村,南上原
9012415,オキナワケン,ナカガミグンナカグスクソン,ミナミハマ,沖縄県,中頭郡中城村,南浜
9012405,オキナワケン,ナカガミグンナカグスクソン,ヤギ,沖縄県,中頭郡中城村,屋宜
9012416,オキナワケン,ナカガミグンナカグスクソン,ワウケ,沖縄県,中頭郡中城村,和宇慶
9030100,オキナワケン,ナカガミグンニシハラチョウ,イカニケイサイガナイバアイ,沖縄県,中頭郡西原町,以下に掲載がない場合
9030105,オキナワケン,ナカガミグンニシハラチョウ,アガリザキ,沖縄県,中頭郡西原町,東崎
9030113,オキナワケン,ナカガミグンニシハラチョウ,アムロ,沖縄県,中頭郡西原町,安室
9030115,オキナワケン,ナカガミグンニシハラチョウ,イケダ,沖縄県,中頭郡西原町,池田
9030125,オキナワケン,ナカガミグンニシハラチョウ,ウエハラ,沖縄県,中頭郡西原町,上原
9030121,オキナワケン,ナカガミグンニシハラチョウ,ウチマ,沖縄県,中頭郡西原町,内間
9030117,オキナワケン,ナカガミグンニシハラチョウ,オナガ,沖縄県,中頭郡西原町,翁長
9030103,オキナワケン,ナカガミグンニシハラチョウ,オナハ,沖縄県,中頭郡西原町,小那覇
9030101,オキナワケン,ナカガミグンニシハラチョウ,カケボク,沖縄県,中頭郡西原町,掛保久
9030112,オキナワケン,ナカガミグンニシハラチョウ,ガジャ,沖縄県,中頭郡西原町,我謝
9030102,オキナワケン,ナカガミグンニシハラチョウ,カデカル,沖縄県,中頭郡西原町,嘉手苅
9030104,オキナワケン,ナカガミグンニシハラチョウ,カネク,沖縄県,中頭郡西原町,兼久
9030116,オキナワケン,ナカガミグンニシハラチョウ,コウチ,沖縄県,中頭郡西原町,幸地
9030122,オキナワケン,ナカガミグンニシハラチョウ,コバシガワ,沖縄県,中頭郡西原町,小橋川
9030118,オキナワケン,ナカガミグンニシハラチョウ,コハツ,沖縄県,中頭郡西原町,小波津
9030124,オキナワケン,ナカガミグンニシハラチョウ,ゴヤ,沖縄県,中頭郡西原町,呉屋
9030129,オキナワケン,ナカガミグンニシハラチョウ,センバル,沖縄県,中頭郡西原町,千原
9030126,オキナワケン,ナカガミグンニシハラチョウ,タナバル,沖縄県,中頭郡西原町,棚原
9030123,オキナワケン,ナカガミグンニシハラチョウ,ツハナハ,沖縄県,中頭郡西原町,津花波
9030114,オキナワケン,ナカガミグンニシハラチョウ,トウバル,沖縄県,中頭郡西原町,桃原
9030127,オキナワケン,ナカガミグンニシハラチョウ,トクサダ,沖縄県,中頭郡西原町,徳佐田
9030128,オキナワケン,ナカガミグンニシハラチョウ,モリカワ,沖縄県,中頭郡西原町,森川
9030111,オキナワケン,ナカガミグンニシハラチョウ,ヨナグスク,沖縄県,中頭郡西原町,与那城
9011300,オキナワケン,シマジリグンヨナバルチョウ,イカニケイサイガナイバアイ,沖縄県,島尻郡与那原町,以下に掲載がない場合
9011304,オキナワケン,シマジリグンヨナバルチョウ,アガリハマ,沖縄県,島尻郡与那原町,東浜
9011301,オキナワケン,シマジリグンヨナバルチョウ,イタラシキ,沖縄県,島尻郡与那原町,板良敷
9011302,オキナワケン,シマジリグンヨナバルチョウ,ウエヨナバル,沖縄県,島尻郡与那原町,上与那原
9011303,オキナワケン,シマジリグンヨナバルチョウ,ヨナバル,沖縄県,島尻郡与那原町,与那原
9011100,オキナワケン,シマジリグンハエバルチョウ,イカニケイサイガナイバアイ,沖縄県,島尻郡南風原町,以下に掲載がない場合
9011105,オキナワケン,シマジリグンハエバルチョウ,アラカワ,沖縄県,島尻郡南風原町,新川
9011101,オキナワケン,シマジリグンハエバルチョウ,オオナ,沖縄県,島尻郡南風原町,大名
9011111,オキナワケン,シマジリグンハエバルチョウ,カネグスク,沖縄県,島尻郡南風原町,兼城
9011114,オキナワケン,シマジリグンハエバルチョウ,カミザト,沖縄県,島尻郡南風原町,神里
9011113,オキナワケン,シマジリグンハエバルチョウ,キャン,沖縄県,島尻郡南風原町,喜屋武
9011117,オキナワケン,シマジリグンハエバルチョウ,ツカザン,沖縄県,島尻郡南風原町,津嘉山
9011116,オキナワケン,シマジリグンハエバルチョウ,テルヤ,沖縄県,島尻郡南風原町,照屋
9011102,オキナワケン,シマジリグンハエバルチョウ,ミヤグスク,沖縄県,島尻郡南風原町,宮城
9011104,オキナワケン,シマジリグンハエバルチョウ,ミヤヒラ,沖縄県,島尻郡南風原町,宮平
9011112,オキナワケン,シマジリグンハエバルチョウ,モトブ,沖縄県,島尻郡南風原町,本部
9011115,オキナワケン,シマジリグンハエバルチョウ,ヤマカワ,沖縄県,島尻郡南風原町,山川
9011103,オキナワケン,シマジリグンハエバルチョウ,ヨナハ,沖縄県,島尻郡南風原町,与那覇
9013500,オキナワケン,シマジリグントカシキソン,イカニケイサイガナイバアイ,沖縄県,島尻郡渡嘉敷村,以下に掲載がない場合
9013502,オキナワケン,シマジリグントカシキソン,アハレン,沖縄県,島尻郡渡嘉敷村,阿波連
9013501,オキナワケン,シマジリグントカシキソン,トカシキ,沖縄県,島尻郡渡嘉敷村,渡嘉敷
9013400,オキナワケン,シマジリグンザマミソン,イカニケイサイガナイバアイ,沖縄県,島尻郡座間味村,以下に掲載がない場合
9013311,オキナワケン,シマジリグンザマミソン,アカ,沖縄県,島尻郡座間味村,阿嘉
9013401,オキナワケン,シマジリグンザマミソン,アサ,沖縄県,島尻郡座間味村,阿佐
9013403,オキナワケン,シマジリグンザマミソン,アマ,沖縄県,島尻郡座間味村,阿真
9013312,オキナワケン,シマジリグンザマミソン,ゲルマ,沖縄県,島尻郡座間味村,慶留間
9013402,オキナワケン,シマジリグンザマミソン,ザマミ,沖縄県,島尻郡座間味村,座間味
9013700,オキナワケン,シマジリグンアグニソン,イカニケイサイガナイバアイ,沖縄県,島尻郡粟国村,以下に掲載がない場合
9013703,オキナワケン,シマジリグンアグニソン,ニシ,沖縄県,島尻郡粟国村,西
9013701,オキナワケン,シマジリグンアグニソン,ハマ,沖縄県,島尻郡粟国村,浜
9013702,オキナワケン,シマジリグンアグニソン,ヒガシ,沖縄県,島尻郡粟国村,東
9013601,オキナワケン,シマジリグントナキソン,トナキソンイチエン,沖縄県,島尻郡渡名喜村,渡名喜村一円
9013800,オキナワケン,シマジリグンミナミダイトウソン,イカニケイサイガナイバアイ,沖縄県,島尻郡南大東村,以下に掲載がない場合
9013806,オキナワケン,シマジリグンミナミダイトウソン,イケノサワ,沖縄県,島尻郡南大東村,池之沢
9013801,オキナワケン,シマジリグンミナミダイトウソン,キタ,沖縄県,島尻郡南大東村,北
9013803,オキナワケン,シマジリグンミナミダイトウソン,キュウトウ,沖縄県,島尻郡南大東村,旧東
9013805,オキナワケン,シマジリグンミナミダイトウソン,ザイショ,沖縄県,島尻郡南大東村,在所
9013802,オキナワケン,シマジリグンミナミダイトウソン,シントウ,沖縄県,島尻郡南大東村,新東
9013804,オキナワケン,シマジリグンミナミダイトウソン,ミナミ,沖縄県,島尻郡南大東村,南
9013900,オキナワケン,シマジリグンキタダイトウソン,イカニケイサイガナイバアイ,沖縄県,島尻郡北大東村,以下に掲載がない場合
9013902,オキナワケン,シマジリグンキタダイトウソン,ナカノ,沖縄県,島尻郡北大東村,中野
9013903,オキナワケン,シマジリグンキタダイトウソン,ミナト,沖縄県,島尻郡北大東村,港
9013901,オキナワケン,シマジリグンキタダイトウソン,ミナミ,沖縄県,島尻郡北大東村,南
9050700,オキナワケン,シマジリグンイヘヤソン,イカニケイサイガナイバアイ,沖縄県,島尻郡伊平屋村,以下に掲載がない場合
9050703,オキナワケン,シマジリグンイヘヤソン,ガキヤ,沖縄県,島尻郡伊平屋村,我喜屋
9050704,オキナワケン,シマジリグンイヘヤソン,シマジリ,沖縄県,島尻郡伊平屋村,島尻
9050701,オキナワケン,シマジリグンイヘヤソン,ダナ,沖縄県,島尻郡伊平屋村,田名
9050705,オキナワケン,シマジリグンイヘヤソン,ノホ,沖縄県,島尻郡伊平屋村,野甫
9050702,オキナワケン,シマジリグンイヘヤソン,マエドマリ,沖縄県,島尻郡伊平屋村,前泊
9050600,オキナワケン,シマジリグンイゼナソン,イカニケイサイガナイバアイ,沖縄県,島尻郡伊是名村,以下に掲載がない場合
9050604,オキナワケン,シマジリグンイゼナソン,イゼナ,沖縄県,島尻郡伊是名村,伊是名
9050601,オキナワケン,シマジリグンイゼナソン,ウチハナ,沖縄県,島尻郡伊是名村,内花
9050602,オキナワケン,シマジリグンイゼナソン,ショミ,沖縄県,島尻郡伊是名村,諸見
9050605,オキナワケン,シマジリグンイゼナソン,セリキャク,沖縄県,島尻郡伊是名村,勢理客
9050603,オキナワケン,シマジリグンイゼナソン,ナカダ,沖縄県,島尻郡伊是名村,仲田
9013100,オキナワケン,シマジリグンクメジマチョウ,イカニケイサイガナイバアイ,沖縄県,島尻郡久米島町,以下に掲載がない場合
9013103,オキナワケン,シマジリグンクメジマチョウ,アカ,沖縄県,島尻郡久米島町,阿嘉
9013101,オキナワケン,シマジリグンクメジマチョウ,ウエグスク,沖縄県,島尻郡久米島町,宇江城
9013138,オキナワケン,シマジリグンクメジマチョウ,ウエズ,沖縄県,島尻郡久米島町,上江洲
9013105,オキナワケン,シマジリグンクメジマチョウ,ウネ,沖縄県,島尻郡久米島町,宇根
9013106,オキナワケン,シマジリグンクメジマチョウ,オウ,沖縄県,島尻郡久米島町,奥武
9013123,オキナワケン,シマジリグンクメジマチョウ,オオタ,沖縄県,島尻郡久米島町,大田
9013132,オキナワケン,シマジリグンクメジマチョウ,オオハラ,沖縄県,島尻郡久米島町,大原
9013121,オキナワケン,シマジリグンクメジマチョウ,カデカル,沖縄県,島尻郡久米島町,嘉手苅
9013122,オキナワケン,シマジリグンクメジマチョウ,カネグスク,沖縄県,島尻郡久米島町,兼城
9013133,オキナワケン,シマジリグンクメジマチョウ,キタハラ,沖縄県,島尻郡久米島町,北原
9013115,オキナワケン,シマジリグンクメジマチョウ,ギマ,沖縄県,島尻郡久米島町,儀間
9013134,オキナワケン,シマジリグンクメジマチョウ,グシカワ,沖縄県,島尻郡久米島町,具志川
9013114,オキナワケン,シマジリグンクメジマチョウ,シマジリ,沖縄県,島尻郡久米島町,島尻
9013107,オキナワケン,シマジリグンクメジマチョウ,ジャナドウ,沖縄県,島尻郡久米島町,謝名堂
9013113,オキナワケン,シマジリグンクメジマチョウ,ゼンダ,沖縄県,島尻郡久米島町,銭田
9013125,オキナワケン,シマジリグンクメジマチョウ,トリシマ,沖縄県,島尻郡久米島町,鳥島
9013136,オキナワケン,シマジリグンクメジマチョウ,ナカチ,沖縄県,島尻郡久米島町,仲地
9013124,オキナワケン,シマジリグンクメジマチョウ,ナカドマリ,沖縄県,島尻郡久米島町,仲泊
9013135,オキナワケン,シマジリグンクメジマチョウ,ナカンダカリ,沖縄県,島尻郡久米島町,仲村渠
9013131,オキナワケン,シマジリグンクメジマチョウ,ニシメ,沖縄県,島尻郡久米島町,西銘
9013108,オキナワケン,シマジリグンクメジマチョウ,ヒガ,沖縄県,島尻郡久米島町,比嘉
9013102,オキナワケン,シマジリグンクメジマチョウ,ヒヤジョウ,沖縄県,島尻郡久米島町,比屋定
9013112,オキナワケン,シマジリグンクメジマチョウ,マガリ,沖縄県,島尻郡久米島町,真我里
9013104,オキナワケン,シマジリグンクメジマチョウ,マジャ,沖縄県,島尻郡久米島町,真謝
9013111,オキナワケン,シマジリグンクメジマチョウ,ヤマグスク,沖縄県,島尻郡久米島町,山城
9013137,オキナワケン,シマジリグンクメジマチョウ,ヤマザト,沖縄県,島尻郡久米島町,山里
9010400,オキナワケン,シマジリグンヤエセチョウ,イカニケイサイガナイバアイ,沖縄県,島尻郡八重瀬町,以下に掲載がない場合
9010514,オキナワケン,シマジリグンヤエセチョウ,アサト,沖縄県,島尻郡八重瀬町,安里
9010503,オキナワケン,シマジリグンヤエセチョウ,アラグスク,沖縄県,島尻郡八重瀬町,新城
9010405,オキナワケン,シマジリグンヤエセチョウ,イハ,沖縄県,島尻郡八重瀬町,伊覇
9010412,オキナワケン,シマジリグンヤエセチョウ,ウエタバル,沖縄県,島尻郡八重瀬町,上田原
9010502,オキナワケン,シマジリグンヤエセチョウ,オオトン,沖縄県,島尻郡八重瀬町,大頓
9010416,オキナワケン,シマジリグンヤエセチョウ,ギシ,沖縄県,島尻郡八重瀬町,宜次
9010512,オキナワケン,シマジリグンヤエセチョウ,グシチャン,沖縄県,島尻郡八重瀬町,具志頭
9010415,オキナワケン,シマジリグンヤエセチョウ,コグスク,沖縄県,島尻郡八重瀬町,小城
9010504,オキナワケン,シマジリグンヤエセチョウ,コシハラ,沖縄県,島尻郡八重瀬町,後原
9010401,オキナワケン,シマジリグンヤエセチョウ,コチンダ,沖縄県,島尻郡八重瀬町,東風平
9010413,オキナワケン,シマジリグンヤエセチョウ,シタハク,沖縄県,島尻郡八重瀬町,志多伯
9010404,オキナワケン,シマジリグンヤエセチョウ,タカラ,沖縄県,島尻郡八重瀬町,高良
9010414,オキナワケン,シマジリグンヤエセチョウ,トウメ,沖縄県,島尻郡八重瀬町,当銘
9010411,オキナワケン,シマジリグンヤエセチョウ,トモヨセ,沖縄県,島尻郡八重瀬町,友寄
9010402,オキナワケン,シマジリグンヤエセチョウ,トモリ,沖縄県,島尻郡八重瀬町,富盛
9010516,オキナワケン,シマジリグンヤエセチョウ,ナカザ,沖縄県,島尻郡八重瀬町,仲座
9010501,オキナワケン,シマジリグンヤエセチョウ,ナガモウ,沖縄県,島尻郡八重瀬町,長毛
9010513,オキナワケン,シマジリグンヤエセチョウ,ハナシロ,沖縄県,島尻郡八重瀬町,玻名城
9010417,オキナワケン,シマジリグンヤエセチョウ,ホカマ,沖縄県,島尻郡八重瀬町,外間
9010511,オキナワケン,シマジリグンヤエセチョウ,ミナトガワ,沖縄県,島尻郡八重瀬町,港川
9010406,オキナワケン,シマジリグンヤエセチョウ,ヤギバル,沖縄県,島尻郡八重瀬町,屋宜原
9010515,オキナワケン,シマジリグンヤエセチョウ,ヨザ,沖縄県,島尻郡八重瀬町,与座
9010403,オキナワケン,シマジリグンヤエセチョウ,ヨナグスク,沖縄県,島尻郡八重瀬町,世名城
9060600,オキナワケン,ミヤコグンタラマソン,イカニケイサイガナイバアイ,沖縄県,宮古郡多良間村,以下に掲載がない場合
9060601,オキナワケン,ミヤコグンタラマソン,シオカワ,沖縄県,宮古郡多良間村,塩川
9060602,オキナワケン,ミヤコグンタラマソン,ナカスジ,沖縄県,宮古郡多良間村,仲筋
9060603,オキナワケン,ミヤコグンタラマソン,ミンナ,沖縄県,宮古郡多良間村,水納
9070000,オキナワケン,ヤエヤマグンタケトミチョウ,イカニケイサイガナイバアイ,沖縄県,八重山郡竹富町,以下に掲載がない場合
9071435,オキナワケン,ヤエヤマグンタケトミチョウ,アラグスク,沖縄県,八重山郡竹富町,新城
9071542,オキナワケン,ヤエヤマグンタケトミチョウ,イリオモテ,沖縄県,八重山郡竹富町,西表
9071541,オキナワケン,ヤエヤマグンタケトミチョウ,ウエハラ,沖縄県,八重山郡竹富町,上原
9071311,オキナワケン,ヤエヤマグンタケトミチョウ,クロシマ,沖縄県,八重山郡竹富町,黒島
9071221,オキナワケン,ヤエヤマグンタケトミチョウ,コハマ,沖縄県,八重山郡竹富町,小浜
9071432,オキナワケン,ヤエヤマグンタケトミチョウ,コミ,沖縄県,八重山郡竹富町,古見
9071543,オキナワケン,ヤエヤマグンタケトミチョウ,サキヤマ,沖縄県,八重山郡竹富町,崎山
9071431,オキナワケン,ヤエヤマグンタケトミチョウ,タカナ,沖縄県,八重山郡竹富町,高那
9071101,オキナワケン,ヤエヤマグンタケトミチョウ,タケトミ,沖縄県,八重山郡竹富町,竹富
9071434,オキナワケン,ヤエヤマグンタケトミチョウ,ハイミ,沖縄県,八重山郡竹富町,南風見
9071433,オキナワケン,ヤエヤマグンタケトミチョウ,ハイミナカ,沖縄県,八重山郡竹富町,南風見仲
9071751,オキナワケン,ヤエヤマグンタケトミチョウ,ハテルマ,沖縄県,八重山郡竹富町,波照間
9071544,オキナワケン,ヤエヤマグンタケトミチョウ,ハトマ,沖縄県,八重山郡竹富町,鳩間
9071800,オキナワケン,ヤエヤマグンヨナグニチョウ,イカニケイサイガナイバアイ,沖縄県,八重山郡与那国町,以下に掲載がない場合
9071801,オキナワケン,ヤエヤマグンヨナグニチョウ,ヨナグニ,沖縄県,八重山郡与那国町,与那国